# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
2709.000      0.00000e+00      1.00000e+00 
2710.000      0.00000e+00      1.00000e+00 
2711.000      0.00000e+00      1.00000e+00 
2712.000      0.00000e+00      1.00000e+00 
2713.000      0.00000e+00      1.00000e+00 
2714.000      0.00000e+00      1.00000e+00 
2715.000      0.00000e+00      1.00000e+00 
2716.000      0.00000e+00      1.00000e+00 
2717.000      0.00000e+00      1.00000e+00 
2718.000      0.00000e+00      1.00000e+00 
2719.000      0.00000e+00      1.00000e+00 
2720.000      0.00000e+00      1.00000e+00 
2721.000      0.00000e+00      1.00000e+00 
2722.000      0.00000e+00      1.00000e+00 
2723.000      0.00000e+00      1.00000e+00 
2724.000      0.00000e+00      1.00000e+00 
2725.000      0.00000e+00      1.00000e+00 
2726.000      0.00000e+00      1.00000e+00 
2727.000      0.00000e+00      1.00000e+00 
2728.000      0.00000e+00      1.00000e+00 
2729.000      0.00000e+00      1.00000e+00 
2730.000      0.00000e+00      1.00000e+00 
2731.000      0.00000e+00      1.00000e+00 
2732.000      0.00000e+00      1.00000e+00 
2733.000      0.00000e+00      1.00000e+00 
2734.000      0.00000e+00      1.00000e+00 
2735.000      0.00000e+00      1.00000e+00 
2736.000      0.00000e+00      1.00000e+00 
2737.000      0.00000e+00      1.00000e+00 
2738.000      0.00000e+00      1.00000e+00 
2739.000      0.00000e+00      1.00000e+00 
2740.000      0.00000e+00      1.00000e+00 
2741.000      0.00000e+00      1.00000e+00 
2742.000      0.00000e+00      1.00000e+00 
2743.000      0.00000e+00      1.00000e+00 
2744.000      0.00000e+00      1.00000e+00 
2745.000      0.00000e+00      1.00000e+00 
2746.000      0.00000e+00      1.00000e+00 
2747.000      0.00000e+00      1.00000e+00 
2748.000      0.00000e+00      1.00000e+00 
2749.000      0.00000e+00      1.00000e+00 
2750.000      0.00000e+00      1.00000e+00 
2751.000      0.00000e+00      1.00000e+00 
2752.000      0.00000e+00      1.00000e+00 
2753.000      0.00000e+00      1.00000e+00 
2754.000      0.00000e+00      1.00000e+00 
2755.000      0.00000e+00      1.00000e+00 
2756.000      0.00000e+00      1.00000e+00 
2757.000      0.00000e+00      1.00000e+00 
2758.000      0.00000e+00      1.00000e+00 
2759.000      0.00000e+00      1.00000e+00 
2760.000      0.00000e+00      1.00000e+00 
2761.000      0.00000e+00      1.00000e+00 
2762.000      0.00000e+00      1.00000e+00 
2763.000      0.00000e+00      1.00000e+00 
2764.000      0.00000e+00      1.00000e+00 
2765.000      0.00000e+00      1.00000e+00 
2766.000      0.00000e+00      1.00000e+00 
2767.000      0.00000e+00      1.00000e+00 
2768.000      0.00000e+00      1.00000e+00 
2769.000      0.00000e+00      1.00000e+00 
2770.000      0.00000e+00      1.00000e+00 
2771.000      0.00000e+00      1.00000e+00 
2772.000      0.00000e+00      1.00000e+00 
2773.000      0.00000e+00      1.00000e+00 
2774.000      0.00000e+00      1.00000e+00 
2775.000      0.00000e+00      1.00000e+00 
2776.000      0.00000e+00      1.00000e+00 
2777.000      0.00000e+00      1.00000e+00 
2778.000      0.00000e+00      1.00000e+00 
2779.000      0.00000e+00      1.00000e+00 
2780.000      0.00000e+00      1.00000e+00 
2781.000      0.00000e+00      1.00000e+00 
2782.000      0.00000e+00      1.00000e+00 
2783.000      0.00000e+00      1.00000e+00 
2784.000      0.00000e+00      1.00000e+00 
2785.000      0.00000e+00      1.00000e+00 
2786.000      0.00000e+00      1.00000e+00 
2787.000      0.00000e+00      1.00000e+00 
2788.000      0.00000e+00      1.00000e+00 
2789.000      0.00000e+00      1.00000e+00 
2790.000      0.00000e+00      1.00000e+00 
2791.000      0.00000e+00      1.00000e+00 
2792.000      0.00000e+00      1.00000e+00 
2793.000      0.00000e+00      1.00000e+00 
2794.000      0.00000e+00      1.00000e+00 
2795.000      0.00000e+00      1.00000e+00 
2796.000      0.00000e+00      1.00000e+00 
2797.000      0.00000e+00      1.00000e+00 
2798.000      0.00000e+00      1.00000e+00 
2799.000      0.00000e+00      1.00000e+00 
2800.000      0.00000e+00      1.00000e+00 
2801.000      0.00000e+00      1.00000e+00 
2802.000      0.00000e+00      1.00000e+00 
2803.000      0.00000e+00      1.00000e+00 
2804.000      0.00000e+00      1.00000e+00 
2805.000      0.00000e+00      1.00000e+00 
2806.000      0.00000e+00      1.00000e+00 
2807.000      0.00000e+00      1.00000e+00 
2808.000      0.00000e+00      1.00000e+00 
2809.000      0.00000e+00      1.00000e+00 
2810.000      0.00000e+00      1.00000e+00 
2811.000      0.00000e+00      1.00000e+00 
2812.000      0.00000e+00      1.00000e+00 
2813.000      0.00000e+00      1.00000e+00 
2814.000      0.00000e+00      1.00000e+00 
2815.000      0.00000e+00      1.00000e+00 
2816.000      0.00000e+00      1.00000e+00 
2817.000      0.00000e+00      1.00000e+00 
2818.000      0.00000e+00      1.00000e+00 
2819.000      0.00000e+00      1.00000e+00 
2820.000      0.00000e+00      1.00000e+00 
2821.000      0.00000e+00      1.00000e+00 
2822.000      0.00000e+00      1.00000e+00 
2823.000      0.00000e+00      1.00000e+00 
2824.000      0.00000e+00      1.00000e+00 
2825.000      0.00000e+00      1.00000e+00 
2826.000      0.00000e+00      1.00000e+00 
2827.000      0.00000e+00      1.00000e+00 
2828.000      0.00000e+00      1.00000e+00 
2829.000      0.00000e+00      1.00000e+00 
2830.000      0.00000e+00      1.00000e+00 
2831.000      0.00000e+00      1.00000e+00 
2832.000      0.00000e+00      1.00000e+00 
2833.000      0.00000e+00      1.00000e+00 
2834.000      0.00000e+00      1.00000e+00 
2835.000      0.00000e+00      1.00000e+00 
2836.000      0.00000e+00      1.00000e+00 
2837.000      0.00000e+00      1.00000e+00 
2838.000      0.00000e+00      1.00000e+00 
2839.000      0.00000e+00      1.00000e+00 
2840.000      0.00000e+00      1.00000e+00 
2841.000      0.00000e+00      1.00000e+00 
2842.000      0.00000e+00      1.00000e+00 
2843.000      0.00000e+00      1.00000e+00 
2844.000      0.00000e+00      1.00000e+00 
2845.000      0.00000e+00      1.00000e+00 
2846.000      0.00000e+00      1.00000e+00 
2847.000      0.00000e+00      1.00000e+00 
2848.000      0.00000e+00      1.00000e+00 
2849.000      0.00000e+00      1.00000e+00 
2850.000      0.00000e+00      1.00000e+00 
2851.000      0.00000e+00      1.00000e+00 
2852.000      0.00000e+00      1.00000e+00 
2853.000      0.00000e+00      1.00000e+00 
2854.000      0.00000e+00      1.00000e+00 
2855.000      0.00000e+00      1.00000e+00 
2856.000      0.00000e+00      1.00000e+00 
2857.000      0.00000e+00      1.00000e+00 
2858.000      0.00000e+00      1.00000e+00 
2859.000      0.00000e+00      1.00000e+00 
2860.000      0.00000e+00      1.00000e+00 
2861.000      0.00000e+00      1.00000e+00 
2862.000      0.00000e+00      1.00000e+00 
2863.000      0.00000e+00      1.00000e+00 
2864.000      0.00000e+00      1.00000e+00 
2865.000      0.00000e+00      1.00000e+00 
2866.000      0.00000e+00      1.00000e+00 
2867.000      0.00000e+00      1.00000e+00 
2868.000      0.00000e+00      1.00000e+00 
2869.000      0.00000e+00      1.00000e+00 
2870.000      0.00000e+00      1.00000e+00 
2871.000      0.00000e+00      1.00000e+00 
2872.000      0.00000e+00      1.00000e+00 
2873.000      0.00000e+00      1.00000e+00 
2874.000      0.00000e+00      1.00000e+00 
2875.000      0.00000e+00      1.00000e+00 
2876.000      0.00000e+00      1.00000e+00 
2877.000      0.00000e+00      1.00000e+00 
2878.000      0.00000e+00      1.00000e+00 
2879.000      0.00000e+00      1.00000e+00 
2880.000      0.00000e+00      1.00000e+00 
2881.000      0.00000e+00      1.00000e+00 
2882.000      0.00000e+00      1.00000e+00 
2883.000      0.00000e+00      1.00000e+00 
2884.000      0.00000e+00      1.00000e+00 
2885.000      0.00000e+00      1.00000e+00 
2886.000      0.00000e+00      1.00000e+00 
2887.000      0.00000e+00      1.00000e+00 
2888.000      0.00000e+00      1.00000e+00 
2889.000      0.00000e+00      1.00000e+00 
2890.000      0.00000e+00      1.00000e+00 
2891.000      0.00000e+00      1.00000e+00 
2892.000      0.00000e+00      1.00000e+00 
2893.000      0.00000e+00      1.00000e+00 
2894.000      0.00000e+00      1.00000e+00 
2895.000      0.00000e+00      1.00000e+00 
2896.000      0.00000e+00      1.00000e+00 
2897.000      0.00000e+00      1.00000e+00 
2898.000      0.00000e+00      1.00000e+00 
2899.000      0.00000e+00      1.00000e+00 
2900.000      0.00000e+00      1.00000e+00 
2901.000      0.00000e+00      1.00000e+00 
2902.000      0.00000e+00      1.00000e+00 
2903.000      0.00000e+00      1.00000e+00 
2904.000      0.00000e+00      1.00000e+00 
2905.000      0.00000e+00      1.00000e+00 
2906.000      0.00000e+00      1.00000e+00 
2907.000      0.00000e+00      1.00000e+00 
2908.000      0.00000e+00      1.00000e+00 
2909.000      0.00000e+00      1.00000e+00 
2910.000      0.00000e+00      1.00000e+00 
2911.000      0.00000e+00      1.00000e+00 
2912.000      0.00000e+00      1.00000e+00 
2913.000      0.00000e+00      1.00000e+00 
2914.000      0.00000e+00      1.00000e+00 
2915.000      0.00000e+00      1.00000e+00 
2916.000      0.00000e+00      1.00000e+00 
2917.000      0.00000e+00      1.00000e+00 
2918.000      0.00000e+00      1.00000e+00 
2919.000      0.00000e+00      1.00000e+00 
2920.000      0.00000e+00      1.00000e+00 
2921.000      0.00000e+00      1.00000e+00 
2922.000      0.00000e+00      1.00000e+00 
2923.000      0.00000e+00      1.00000e+00 
2924.000      0.00000e+00      1.00000e+00 
2925.000      0.00000e+00      1.00000e+00 
2926.000      0.00000e+00      1.00000e+00 
2927.000      0.00000e+00      1.00000e+00 
2928.000      0.00000e+00      1.00000e+00 
2929.000      0.00000e+00      1.00000e+00 
2930.000      0.00000e+00      1.00000e+00 
2931.000      0.00000e+00      1.00000e+00 
2932.000      0.00000e+00      1.00000e+00 
2933.000      0.00000e+00      1.00000e+00 
2934.000      0.00000e+00      1.00000e+00 
2935.000      0.00000e+00      1.00000e+00 
2936.000      0.00000e+00      1.00000e+00 
2937.000      0.00000e+00      1.00000e+00 
2938.000      0.00000e+00      1.00000e+00 
2939.000      0.00000e+00      1.00000e+00 
2940.000      0.00000e+00      1.00000e+00 
2941.000      0.00000e+00      1.00000e+00 
2942.000      0.00000e+00      1.00000e+00 
2943.000      0.00000e+00      1.00000e+00 
2944.000      0.00000e+00      1.00000e+00 
2945.000      0.00000e+00      1.00000e+00 
2946.000      0.00000e+00      1.00000e+00 
2947.000      0.00000e+00      1.00000e+00 
2948.000      0.00000e+00      1.00000e+00 
2949.000      0.00000e+00      1.00000e+00 
2950.000      0.00000e+00      1.00000e+00 
2951.000      0.00000e+00      1.00000e+00 
2952.000      0.00000e+00      1.00000e+00 
2953.000      0.00000e+00      1.00000e+00 
2954.000      0.00000e+00      1.00000e+00 
2955.000      0.00000e+00      1.00000e+00 
2956.000      0.00000e+00      1.00000e+00 
2957.000      0.00000e+00      1.00000e+00 
2958.000      0.00000e+00      1.00000e+00 
2959.000      0.00000e+00      1.00000e+00 
2960.000      0.00000e+00      1.00000e+00 
2961.000      0.00000e+00      1.00000e+00 
2962.000      0.00000e+00      1.00000e+00 
2963.000      0.00000e+00      1.00000e+00 
2964.000      0.00000e+00      1.00000e+00 
2965.000      0.00000e+00      1.00000e+00 
2966.000      0.00000e+00      1.00000e+00 
2967.000      0.00000e+00      1.00000e+00 
2968.000      0.00000e+00      1.00000e+00 
2969.000      0.00000e+00      1.00000e+00 
2970.000      0.00000e+00      1.00000e+00 
2971.000      0.00000e+00      1.00000e+00 
2972.000      0.00000e+00      1.00000e+00 
2973.000      0.00000e+00      1.00000e+00 
2974.000      0.00000e+00      1.00000e+00 
2975.000      0.00000e+00      1.00000e+00 
2976.000      0.00000e+00      1.00000e+00 
2977.000      0.00000e+00      1.00000e+00 
2978.000      0.00000e+00      1.00000e+00 
2979.000      0.00000e+00      1.00000e+00 
2980.000      0.00000e+00      1.00000e+00 
2981.000      0.00000e+00      1.00000e+00 
2982.000      0.00000e+00      1.00000e+00 
2983.000      0.00000e+00      1.00000e+00 
2984.000      0.00000e+00      1.00000e+00 
2985.000      0.00000e+00      1.00000e+00 
2986.000      0.00000e+00      1.00000e+00 
2987.000      0.00000e+00      1.00000e+00 
2988.000      0.00000e+00      1.00000e+00 
2989.000      0.00000e+00      1.00000e+00 
2990.000      0.00000e+00      1.00000e+00 
2991.000      0.00000e+00      1.00000e+00 
2992.000      0.00000e+00      1.00000e+00 
2993.000      0.00000e+00      1.00000e+00 
2994.000      0.00000e+00      1.00000e+00 
2995.000      0.00000e+00      1.00000e+00 
2996.000      0.00000e+00      1.00000e+00 
2997.000      0.00000e+00      1.00000e+00 
2998.000      0.00000e+00      1.00000e+00 
2999.000      0.00000e+00      1.00000e+00 
3000.000      0.00000e+00      1.00000e+00 
3001.000      0.00000e+00      1.00000e+00 
3002.000      0.00000e+00      1.00000e+00 
3003.000      0.00000e+00      1.00000e+00 
3004.000      0.00000e+00      1.00000e+00 
3005.000      0.00000e+00      1.00000e+00 
3006.000      0.00000e+00      1.00000e+00 
3007.000      0.00000e+00      1.00000e+00 
3008.000      0.00000e+00      1.00000e+00 
3009.000      0.00000e+00      1.00000e+00 
3010.000      0.00000e+00      1.00000e+00 
3011.000      0.00000e+00      1.00000e+00 
3012.000      0.00000e+00      1.00000e+00 
3013.000      0.00000e+00      1.00000e+00 
3014.000      0.00000e+00      1.00000e+00 
3015.000      0.00000e+00      1.00000e+00 
3016.000      0.00000e+00      1.00000e+00 
3017.000      0.00000e+00      1.00000e+00 
3018.000      0.00000e+00      1.00000e+00 
3019.000      0.00000e+00      1.00000e+00 
3020.000      0.00000e+00      1.00000e+00 
3021.000      0.00000e+00      1.00000e+00 
3022.000      0.00000e+00      1.00000e+00 
3023.000      0.00000e+00      1.00000e+00 
3024.000      0.00000e+00      1.00000e+00 
3025.000      0.00000e+00      1.00000e+00 
3026.000      0.00000e+00      1.00000e+00 
3027.000      0.00000e+00      1.00000e+00 
3028.000      0.00000e+00      1.00000e+00 
3029.000      0.00000e+00      1.00000e+00 
3030.000      0.00000e+00      1.00000e+00 
3031.000      0.00000e+00      1.00000e+00 
3032.000      0.00000e+00      1.00000e+00 
3033.000      0.00000e+00      1.00000e+00 
3034.000      0.00000e+00      1.00000e+00 
3035.000      0.00000e+00      1.00000e+00 
3036.000      0.00000e+00      1.00000e+00 
3037.000      0.00000e+00      1.00000e+00 
3038.000      0.00000e+00      1.00000e+00 
3039.000      0.00000e+00      1.00000e+00 
3040.000      0.00000e+00      1.00000e+00 
3041.000      0.00000e+00      1.00000e+00 
3042.000      0.00000e+00      1.00000e+00 
3043.000      0.00000e+00      1.00000e+00 
3044.000      0.00000e+00      1.00000e+00 
3045.000      0.00000e+00      1.00000e+00 
3046.000      0.00000e+00      1.00000e+00 
3047.000      0.00000e+00      1.00000e+00 
3048.000      0.00000e+00      1.00000e+00 
3049.000      0.00000e+00      1.00000e+00 
3050.000      0.00000e+00      1.00000e+00 
3051.000      0.00000e+00      1.00000e+00 
3052.000      0.00000e+00      1.00000e+00 
3053.000      0.00000e+00      1.00000e+00 
3054.000      0.00000e+00      1.00000e+00 
3055.000      0.00000e+00      1.00000e+00 
3056.000      0.00000e+00      1.00000e+00 
3057.000      0.00000e+00      1.00000e+00 
3058.000      0.00000e+00      1.00000e+00 
3059.000      0.00000e+00      1.00000e+00 
3060.000      0.00000e+00      1.00000e+00 
3061.000      0.00000e+00      1.00000e+00 
3062.000      0.00000e+00      1.00000e+00 
3063.000      0.00000e+00      1.00000e+00 
3064.000      0.00000e+00      1.00000e+00 
3065.000      0.00000e+00      1.00000e+00 
3066.000      0.00000e+00      1.00000e+00 
3067.000      0.00000e+00      1.00000e+00 
3068.000      0.00000e+00      1.00000e+00 
3069.000      0.00000e+00      1.00000e+00 
3070.000      0.00000e+00      1.00000e+00 
3071.000      0.00000e+00      1.00000e+00 
3072.000      0.00000e+00      1.00000e+00 
3073.000      0.00000e+00      1.00000e+00 
3074.000      0.00000e+00      1.00000e+00 
3075.000      0.00000e+00      1.00000e+00 
3076.000      0.00000e+00      1.00000e+00 
3077.000      0.00000e+00      1.00000e+00 
3078.000      0.00000e+00      1.00000e+00 
3079.000      0.00000e+00      1.00000e+00 
3080.000      0.00000e+00      1.00000e+00 
3081.000      0.00000e+00      1.00000e+00 
3082.000      0.00000e+00      1.00000e+00 
3083.000      0.00000e+00      1.00000e+00 
3084.000      0.00000e+00      1.00000e+00 
3085.000      0.00000e+00      1.00000e+00 
3086.000      0.00000e+00      1.00000e+00 
3087.000      0.00000e+00      1.00000e+00 
3088.000      0.00000e+00      1.00000e+00 
3089.000      0.00000e+00      1.00000e+00 
3090.000      0.00000e+00      1.00000e+00 
3091.000      0.00000e+00      1.00000e+00 
3092.000      0.00000e+00      1.00000e+00 
3093.000      0.00000e+00      1.00000e+00 
3094.000      0.00000e+00      1.00000e+00 
3095.000      0.00000e+00      1.00000e+00 
3096.000      0.00000e+00      1.00000e+00 
3097.000      0.00000e+00      1.00000e+00 
3098.000      0.00000e+00      1.00000e+00 
3099.000      0.00000e+00      1.00000e+00 
3100.000      0.00000e+00      1.00000e+00 
3101.000      0.00000e+00      1.00000e+00 
3102.000      0.00000e+00      1.00000e+00 
3103.000      0.00000e+00      1.00000e+00 
3104.000      0.00000e+00      1.00000e+00 
3105.000      0.00000e+00      1.00000e+00 
3106.000      0.00000e+00      1.00000e+00 
3107.000      0.00000e+00      1.00000e+00 
3108.000      0.00000e+00      1.00000e+00 
3109.000      0.00000e+00      1.00000e+00 
3110.000      0.00000e+00      1.00000e+00 
3111.000      0.00000e+00      1.00000e+00 
3112.000      0.00000e+00      1.00000e+00 
3113.000      0.00000e+00      1.00000e+00 
3114.000      0.00000e+00      1.00000e+00 
3115.000      0.00000e+00      1.00000e+00 
3116.000      0.00000e+00      1.00000e+00 
3117.000      0.00000e+00      1.00000e+00 
3118.000      0.00000e+00      1.00000e+00 
3119.000      0.00000e+00      1.00000e+00 
3120.000      0.00000e+00      1.00000e+00 
3121.000      0.00000e+00      1.00000e+00 
3122.000      0.00000e+00      1.00000e+00 
3123.000      0.00000e+00      1.00000e+00 
3124.000      0.00000e+00      1.00000e+00 
3125.000      0.00000e+00      1.00000e+00 
3126.000      0.00000e+00      1.00000e+00 
3127.000      0.00000e+00      1.00000e+00 
3128.000      0.00000e+00      1.00000e+00 
3129.000      0.00000e+00      1.00000e+00 
3130.000      0.00000e+00      1.00000e+00 
3131.000      0.00000e+00      1.00000e+00 
3132.000      0.00000e+00      1.00000e+00 
3133.000      0.00000e+00      1.00000e+00 
3134.000      0.00000e+00      1.00000e+00 
3135.000      0.00000e+00      1.00000e+00 
3136.000      0.00000e+00      1.00000e+00 
3137.000      0.00000e+00      1.00000e+00 
3138.000      0.00000e+00      1.00000e+00 
3139.000      0.00000e+00      1.00000e+00 
3140.000      0.00000e+00      1.00000e+00 
3141.000      0.00000e+00      1.00000e+00 
3142.000      0.00000e+00      1.00000e+00 
3143.000      0.00000e+00      1.00000e+00 
3144.000      0.00000e+00      1.00000e+00 
3145.000      0.00000e+00      1.00000e+00 
3146.000      0.00000e+00      1.00000e+00 
3147.000      0.00000e+00      1.00000e+00 
3148.000      0.00000e+00      1.00000e+00 
3149.000      0.00000e+00      1.00000e+00 
3150.000      0.00000e+00      1.00000e+00 
3151.000      0.00000e+00      1.00000e+00 
3152.000      0.00000e+00      1.00000e+00 
3153.000      0.00000e+00      1.00000e+00 
3154.000      0.00000e+00      1.00000e+00 
3155.000      0.00000e+00      1.00000e+00 
3156.000      0.00000e+00      1.00000e+00 
3157.000      0.00000e+00      1.00000e+00 
3158.000      0.00000e+00      1.00000e+00 
3159.000      0.00000e+00      1.00000e+00 
3160.000      0.00000e+00      1.00000e+00 
3161.000      0.00000e+00      1.00000e+00 
3162.000      0.00000e+00      1.00000e+00 
3163.000      0.00000e+00      1.00000e+00 
3164.000      0.00000e+00      1.00000e+00 
3165.000      0.00000e+00      1.00000e+00 
3166.000      0.00000e+00      1.00000e+00 
3167.000      0.00000e+00      1.00000e+00 
3168.000      0.00000e+00      1.00000e+00 
3169.000      0.00000e+00      1.00000e+00 
3170.000      0.00000e+00      1.00000e+00 
3171.000      0.00000e+00      1.00000e+00 
3172.000      0.00000e+00      1.00000e+00 
3173.000      0.00000e+00      1.00000e+00 
3174.000      0.00000e+00      1.00000e+00 
3175.000      0.00000e+00      1.00000e+00 
3176.000      0.00000e+00      1.00000e+00 
3177.000      0.00000e+00      1.00000e+00 
3178.000      0.00000e+00      1.00000e+00 
3179.000      0.00000e+00      1.00000e+00 
3180.000      0.00000e+00      1.00000e+00 
3181.000      0.00000e+00      1.00000e+00 
3182.000      0.00000e+00      1.00000e+00 
3183.000      0.00000e+00      1.00000e+00 
3184.000      0.00000e+00      1.00000e+00 
3185.000      0.00000e+00      1.00000e+00 
3186.000      0.00000e+00      1.00000e+00 
3187.000      0.00000e+00      1.00000e+00 
3188.000      0.00000e+00      1.00000e+00 
3189.000      0.00000e+00      1.00000e+00 
3190.000      0.00000e+00      1.00000e+00 
3191.000      0.00000e+00      1.00000e+00 
3192.000      0.00000e+00      1.00000e+00 
3193.000      0.00000e+00      1.00000e+00 
3194.000      0.00000e+00      1.00000e+00 
3195.000      0.00000e+00      1.00000e+00 
3196.000      0.00000e+00      1.00000e+00 
3197.000      0.00000e+00      1.00000e+00 
3198.000      0.00000e+00      1.00000e+00 
3199.000      0.00000e+00      1.00000e+00 
3200.000      0.00000e+00      1.00000e+00 
3201.000      0.00000e+00      1.00000e+00 
3202.000      0.00000e+00      1.00000e+00 
3203.000      0.00000e+00      1.00000e+00 
3204.000      0.00000e+00      1.00000e+00 
3205.000      0.00000e+00      1.00000e+00 
3206.000      0.00000e+00      1.00000e+00 
3207.000      0.00000e+00      1.00000e+00 
3208.000      0.00000e+00      1.00000e+00 
3209.000      0.00000e+00      1.00000e+00 
3210.000      0.00000e+00      1.00000e+00 
3211.000      0.00000e+00      1.00000e+00 
3212.000      0.00000e+00      1.00000e+00 
3213.000      0.00000e+00      1.00000e+00 
3214.000      0.00000e+00      1.00000e+00 
3215.000      0.00000e+00      1.00000e+00 
3216.000      0.00000e+00      1.00000e+00 
3217.000      0.00000e+00      1.00000e+00 
3218.000      0.00000e+00      1.00000e+00 
3219.000      0.00000e+00      1.00000e+00 
3220.000      0.00000e+00      1.00000e+00 
3221.000      0.00000e+00      1.00000e+00 
3222.000      0.00000e+00      1.00000e+00 
3223.000      0.00000e+00      1.00000e+00 
3224.000      0.00000e+00      1.00000e+00 
3225.000      0.00000e+00      1.00000e+00 
3226.000      0.00000e+00      1.00000e+00 
3227.000      0.00000e+00      1.00000e+00 
3228.000      0.00000e+00      1.00000e+00 
3229.000      0.00000e+00      1.00000e+00 
3230.000      0.00000e+00      1.00000e+00 
3231.000      0.00000e+00      1.00000e+00 
3232.000      0.00000e+00      1.00000e+00 
3233.000      0.00000e+00      1.00000e+00 
3234.000      0.00000e+00      1.00000e+00 
3235.000      0.00000e+00      1.00000e+00 
3236.000      0.00000e+00      1.00000e+00 
3237.000      0.00000e+00      1.00000e+00 
3238.000      0.00000e+00      1.00000e+00 
3239.000      0.00000e+00      1.00000e+00 
3240.000      0.00000e+00      1.00000e+00 
3241.000      0.00000e+00      1.00000e+00 
3242.000      0.00000e+00      1.00000e+00 
3243.000      0.00000e+00      1.00000e+00 
3244.000      0.00000e+00      1.00000e+00 
3245.000      0.00000e+00      1.00000e+00 
3246.000      0.00000e+00      1.00000e+00 
3247.000      0.00000e+00      1.00000e+00 
3248.000      0.00000e+00      1.00000e+00 
3249.000      0.00000e+00      1.00000e+00 
3250.000      0.00000e+00      1.00000e+00 
3251.000      0.00000e+00      1.00000e+00 
3252.000      0.00000e+00      1.00000e+00 
3253.000      0.00000e+00      1.00000e+00 
3254.000      0.00000e+00      1.00000e+00 
3255.000      0.00000e+00      1.00000e+00 
3256.000      0.00000e+00      1.00000e+00 
3257.000      0.00000e+00      1.00000e+00 
3258.000      0.00000e+00      1.00000e+00 
3259.000      0.00000e+00      1.00000e+00 
3260.000      0.00000e+00      1.00000e+00 
3261.000      0.00000e+00      1.00000e+00 
3262.000      0.00000e+00      1.00000e+00 
3263.000      0.00000e+00      1.00000e+00 
3264.000      0.00000e+00      1.00000e+00 
3265.000      0.00000e+00      1.00000e+00 
3266.000      0.00000e+00      1.00000e+00 
3267.000      0.00000e+00      1.00000e+00 
3268.000      0.00000e+00      1.00000e+00 
3269.000      0.00000e+00      1.00000e+00 
3270.000      0.00000e+00      1.00000e+00 
3271.000      0.00000e+00      1.00000e+00 
3272.000      0.00000e+00      1.00000e+00 
3273.000      0.00000e+00      1.00000e+00 
3274.000      0.00000e+00      1.00000e+00 
3275.000      0.00000e+00      1.00000e+00 
3276.000      0.00000e+00      1.00000e+00 
3277.000      0.00000e+00      1.00000e+00 
3278.000      0.00000e+00      1.00000e+00 
3279.000      0.00000e+00      1.00000e+00 
3280.000      0.00000e+00      1.00000e+00 
3281.000      0.00000e+00      1.00000e+00 
3282.000      0.00000e+00      1.00000e+00 
3283.000      0.00000e+00      1.00000e+00 
3284.000      0.00000e+00      1.00000e+00 
3285.000      0.00000e+00      1.00000e+00 
3286.000      0.00000e+00      1.00000e+00 
3287.000      0.00000e+00      1.00000e+00 
3288.000      0.00000e+00      1.00000e+00 
3289.000      0.00000e+00      1.00000e+00 
3290.000      0.00000e+00      1.00000e+00 
3291.000      0.00000e+00      1.00000e+00 
3292.000      0.00000e+00      1.00000e+00 
3293.000      0.00000e+00      1.00000e+00 
3294.000      0.00000e+00      1.00000e+00 
3295.000      0.00000e+00      1.00000e+00 
3296.000      0.00000e+00      1.00000e+00 
3297.000      0.00000e+00      1.00000e+00 
3298.000      0.00000e+00      1.00000e+00 
3299.000      0.00000e+00      1.00000e+00 
3300.000      0.00000e+00      1.00000e+00 
3301.000      0.00000e+00      1.00000e+00 
3302.000      0.00000e+00      1.00000e+00 
3303.000      0.00000e+00      1.00000e+00 
3304.000      0.00000e+00      1.00000e+00 
3305.000      0.00000e+00      1.00000e+00 
3306.000      0.00000e+00      1.00000e+00 
3307.000      0.00000e+00      1.00000e+00 
3308.000      0.00000e+00      1.00000e+00 
3309.000      0.00000e+00      1.00000e+00 
3310.000      0.00000e+00      1.00000e+00 
3311.000      0.00000e+00      1.00000e+00 
3312.000      0.00000e+00      1.00000e+00 
3313.000      0.00000e+00      1.00000e+00 
3314.000      0.00000e+00      1.00000e+00 
3315.000      0.00000e+00      1.00000e+00 
3316.000      0.00000e+00      1.00000e+00 
3317.000      0.00000e+00      1.00000e+00 
3318.000      0.00000e+00      1.00000e+00 
3319.000      0.00000e+00      1.00000e+00 
3320.000      0.00000e+00      1.00000e+00 
3321.000      0.00000e+00      1.00000e+00 
3322.000      0.00000e+00      1.00000e+00 
3323.000      0.00000e+00      1.00000e+00 
3324.000      0.00000e+00      1.00000e+00 
3325.000      0.00000e+00      1.00000e+00 
3326.000      0.00000e+00      1.00000e+00 
3327.000      0.00000e+00      1.00000e+00 
3328.000      0.00000e+00      1.00000e+00 
3329.000      0.00000e+00      1.00000e+00 
3330.000      0.00000e+00      1.00000e+00 
3331.000      0.00000e+00      1.00000e+00 
3332.000      0.00000e+00      1.00000e+00 
3333.000      0.00000e+00      1.00000e+00 
3334.000      0.00000e+00      1.00000e+00 
3335.000      0.00000e+00      1.00000e+00 
3336.000      0.00000e+00      1.00000e+00 
3337.000      0.00000e+00      1.00000e+00 
3338.000      0.00000e+00      1.00000e+00 
3339.000      0.00000e+00      1.00000e+00 
3340.000      0.00000e+00      1.00000e+00 
3341.000      0.00000e+00      1.00000e+00 
3342.000      0.00000e+00      1.00000e+00 
